98	30
118	38
126	31
96	29
104	28
103	32
94	34
102	28
102	30
102	29
99	29
94	29
100	26
104	23
103	29
100	30
104	30
101	29
104	28
103	28
101	29
103	31
100	31
104	30
126	44
133	45
139	39
138	30
121	20
139	47
121	38
111	42
140	42
115	29
98	19
100	32
101	30
97	30
101	31
96	31
100	32
96	31
95	27
99	28
93	27
94	26
94	22
99	16
95	26
98	27
93	26
95	26
95	26
100	27
96	27
94	27
100	26
94	28
96	27
99	26
99	28
98	26
95	26
95	27
94	27
98	26
95	27
179	59
180	60
180	59
175	38
181	25
181	21
181	20
137	37
123	35
130	36
124	36
87	23
85	24
85	22
85	24
85	23
80	24
80	24
83	23
83	23
84	23
83	24
80	23
79	24
82	23
84	23
80	23
80	22
80	23
80	23
83	24
83	24
81	23
82	24
85	24
79	23
80	23
84	24
83	23
81	22
80	24
80	24
84	24
80	24
81	25
82	25
82	24
79	22
83	23
79	23
80	23
85	24
79	23
80	24
84	24
81	25
84	23
86	23
81	22
83	22
83	24
82	24
84	23
85	24
86	23
84	24
81	23
83	23
84	24
84	23
81	23
85	24
85	25
85	23
84	24
80	24
82	24
84	24
85	25
84	25
85	23
85	22
81	21
85	22
84	25
84	24
81	24
81	25
84	26
84	26
82	23
85	25
83	24
84	24
85	25
85	24
84	24
86	25
81	24
80	24
84	25
81	24
85	25
84	25
81	25
81	24
84	24
86	25
85	24
85	25
85	24
83	25
83	25
85	24
85	20
81	21
82	24
82	25
86	24
82	24
85	25
86	24
83	24
85	24
84	24
85	25
84	24
82	24
84	24
84	24
85	22
81	20
81	22
82	20
85	25
86	24
81	26
86	24
83	24
98	24
81	24
81	24
83	25
83	24
87	24
81	24
81	25
85	25
86	24
83	24
82	24
83	21
86	19
86	24
86	21
86	20
82	25
82	24
86	23
87	24
85	24
81	23
82	24
132	35
135	37
133	36
128	38
126	35
133	37
130	36
157	42
89	24
83	24
88	23
88	22
83	23
82	23
105	23
102	22
116	26
85	23
102	27
214	54
154	41
119	33
82	24
207	43
160	42
163	44
87	24
89	23
113	30
112	30
113	30
112	30
111	29
120	30
133	29
124	34
150	29
149	30
135	36
125	35
132	35
135	34
132	35
113	37
106	35
199	33
154	29
250	69
215	22
77	25
85	23
56	17
50	16
51	13
51	11
41	10
38	10
50	15
40	14
40	14
43	14
40	14
39	12
106	31
72	24
72	24
75	24
46	14
54	16
43	14
42	14
40	14
40	14
46	14
41	14
43	13
39	13
43	13
40	15
39	13
41	13
38	13
57	17
53	19
51	17
137	48
98	32
60	18
54	31
44	18
83	28
79	27
46	15
42	14
57	19
40	13
39	12
40	10
42	6
42	14
39	13
41	14
41	14
41	13
38	12
60	18
59	20
58	19
58	19
57	19
54	15
53	16
53	13
57	19
61	17
58	19
55	18
56	16
51	11
46	7
50	12
57	13
56	10
58	18
59	20
60	18
59	17
58	17
57	18
56	17
41	16
59	17
65	14
42	13
39	14
39	14
41	15
38	13
38	9
38	7
37	15
40	12
40	8
38	5
38	14
40	14
37	13
40	13
38	13
37	5
27	10
27	9
29	10
27	9
28	9
28	9
29	9
27	8
29	10
27	9
26	10
26	9
28	10
29	8
29	8
28	7
30	9
28	9
28	9
28	9
29	9
29	9
28	9
27	9
29	8
29	8
28	9
29	10
27	9
29	10
27	9
28	9
30	9
28	9
29	9
27	10
27	8
27	8
30	9
29	9
28	9
28	9
30	9
28	9
28	9
28	10
28	9
27	9
28	9
28	8
28	8
29	10
27	10
27	9
27	8
28	9
29	9
29	9
29	9
28	8
29	9
28	10
28	9
28	8
27	8
29	9
26	9
28	9
27	8
28	9
28	10
27	11
27	9
27	9
27	5
28	7
28	5
29	9
31	9
31	10
28	10
30	9
29	9
31	10
29	9
29	9
30	9
29	9
30	10
28	10
28	9
30	9
30	9
28	9
29	10
29	9
28	9
30	9
29	9
30	10
29	9
27	12
28	10
28	10
29	10
29	9
29	8
31	8
30	10
28	9
30	9
29	9
29	9
28	9
28	9
29	9
30	9
30	9
31	9
30	9
31	10
29	9
28	9
30	10
31	9
29	9
29	9
28	10
29	9
30	9
29	10
29	9
28	9
29	9
29	9
29	9
29	10
30	10
29	10
31	9
30	10
29	9
29	9
31	9
30	9
29	10
30	9
29	9
30	9
29	9
29	8
29	11
29	9
31	12
31	11
29	7
31	4
47	15
50	15
46	14
47	14
46	14
46	14
49	14
46	14
46	14
47	15
49	15
47	14
49	14
46	13
49	14
46	15
50	14
50	14
49	14
49	14
47	16
48	14
45	14
46	15
46	14
46	15
46	14
49	16
46	14
48	14
50	14
48	14
46	14
49	14
48	14
46	15
46	14
46	15
48	14
48	15
48	14
48	13
47	14
48	15
48	14
49	14
48	14
49	14
47	16
46	15
47	14
48	15
82	23
73	21
76	21
75	22
73	23
75	23
75	23
72	22
74	22
70	22
76	22
101	34
49	15
49	15
80	13
51	15
88	27
61	27
47	13
66	27
84	14
47	15
47	15
47	14
88	26
87	25
48	14
47	13
76	14
48	14
96	14
47	15
50	16
46	14
50	14
61	19
70	14
48	15
51	14
51	13
51	15
50	16
49	14
52	14
50	16
50	16
49	14
50	15
48	16
47	15
46	14
49	15
51	14
51	14
50	16
52	15
51	13
47	14
51	15
52	14
49	13
48	15
51	15
53	14
61	18
48	13
51	14
47	15
47	18
47	17
51	15
66	12
54	11
51	11
49	8
74	23
77	24
77	22
78	23
76	22
73	22
77	23
74	22
74	23
74	23
74	23
76	24
74	23
77	24
77	24
77	23
73	22
73	23
77	23
77	23
72	22
77	22
73	24
72	23
72	23
73	23
77	23
73	25
78	25
76	24
78	24
80	24
76	24
78	24
77	24
79	25
77	24
82	24
73	23
81	28
76	26
90	25
92	20
78	22
77	20
79	24
74	23
75	23
77	25
77	23
77	24
77	23
73	25
74	24
77	24
77	23
78	23
78	24
77	23
79	24
77	24
77	24
79	24
77	24
77	24
76	24
76	22
77	23
79	24
77	25
77	25
74	25
78	24
76	23
77	24
77	24
79	25
79	24
74	23
78	23
86	23
84	29
87	27
99	26
98	24
89	30
100	27
82	24
101	30
82	23
74	25
92	25
93	24
94	23
81	23
78	24
91	25
85	23
79	29
83	26
75	26
79	25
77	23
74	25
75	24
81	24
74	28
77	24
75	23
81	32
78	26
80	22
93	24
80	23
94	23
86	27
80	26
75	25
74	20
82	24
81	21
79	19
81	23
76	23
75	24
76	23
75	23
75	23
103	23
97	27
110	30
93	26
112	33
88	30
97	25
109	32
108	28
110	32
107	32
80	24
122	48
79	19
79	13
76	28
74	27
74	22
75	16
78	23
77	22
80	23
75	22
76	23
73	23
73	19
73	14
76	22
79	23
81	23
76	23
76	22
81	23
76	23
78	24
76	22
76	21
80	22
78	22
77	22
78	22
80	22
79	23
76	23
78	23
79	22
79	23
77	23
77	22
78	23
79	23
77	22
76	22
80	22
82	22
79	22
85	24
77	22
79	23
80	22
78	22
77	22
80	22
81	22
79	22
78	22
79	22
79	23
76	22
76	22
75	15
77	12
25	8
25	8
25	8
24	9
25	8
29	10
27	10
27	9
27	9
27	9
27	8
26	9
27	8
26	9
27	9
28	9
26	9
27	9
27	10
28	9
27	9
27	9
28	9
27	10
25	9
26	9
25	8
26	9
24	9
25	9
25	10
26	9
25	8
27	9
25	10
26	9
25	8
25	9
25	10
24	9
25	10
25	10
25	8
24	9
27	10
26	9
26	9
25	9
25	9
25	9
25	11
25	9
24	9
26	10
25	9
25	9
26	10
25	8
26	8
25	6
27	9
28	9
25	10
25	7
27	8
26	6
25	4
23	9
24	7
24	8
23	7
24	7
24	9
23	9
24	8
25	8
22	8
23	7
24	8
24	7
26	8
23	9
24	8
25	8
23	8
24	7
22	9
23	9
24	7
25	8
23	8
24	8
25	8
24	7
24	8
25	7
25	7
23	9
23	7
24	8
23	9
24	9
23	9
24	8
23	9
24	9
25	8
25	9
26	7
25	7
25	8
25	9
24	6
24	9
25	8
25	8
24	8
25	7
23	9
25	8
24	7
24	7
25	8
24	9
23	7
24	8
24	9
24	8
22	5
24	7
24	5
23	5
140	40
140	41
148	40
145	42
146	41
145	41
138	42
147	40
140	40
139	41
145	40
144	40
139	41
146	40
139	40
147	40
147	41
140	40
138	41
146	40
139	41
140	40
146	41
146	40
139	41
140	41
145	40
146	40
147	41
139	40
148	41
140	40
139	42
140	39
147	40
147	41
140	40
139	42
139	41
145	43
140	42
146	41
140	40
139	40
142	44
143	43
150	52
156	47
144	43
149	43
149	44
143	42
141	43
193	49
208	57
189	48
178	58
204	52
211	59
193	59
185	50
191	51
200	48
200	47
174	56
206	61
197	52
189	61
186	59
191	59
188	58
183	55
182	39
191	45
150	43
149	43
148	43
149	42
148	43
151	42
149	43
150	43
150	44
144	44
153	44
157	48
153	43
150	41
150	40
157	44
153	46
155	51
151	45
152	46
150	44
159	44
145	45
145	44
146	42
146	40
177	46
158	55
157	45
151	44
153	44
156	44
144	44
151	43
150	42
153	40
154	44
157	46
152	46
159	45
153	44
152	45
152	44
152	43
145	42
152	41
146	44
153	45
153	44
157	45
152	44
156	45
154	44
152	44
154	44
156	45
146	44
146	44
147	42
148	41
153	45
153	44
153	45
146	46
152	47
153	43
147	37
147	31
153	45
152	46
154	45
154	46
146	47
147	46
149	46
149	44
150	45
150	44
147	44
152	45
143	45
142	44
143	45
149	44
142	44
143	45
142	44
143	43
143	45
150	45
150	45
142	43
149	44
142	45
149	45
142	43
149	43
151	45
143	45
143	45
143	45
151	44
143	45
143	45
151	44
143	45
150	45
142	44
149	42
151	46
152	46
144	47
143	46
142	40
149	33
149	27
149	46
148	45
148	46
150	46
149	45
150	47
149	44
142	33
150	29
148	43
141	36
147	29
169	42
162	41
171	43
169	43
170	41
169	42
169	42
170	42
170	41
162	41
169	42
168	42
167	42
167	42
170	42
163	42
170	43
175	44
168	44
166	49
173	44
177	49
255	120
399	113
175	43
167	45
167	45
175	44
172	45
165	44
173	45
166	44
165	44
171	44
172	43
172	44
172	45
172	45
164	44
169	44
171	43
173	43
172	43
173	43
171	43
174	44
176	43
172	44
189	44
177	44
176	42
176	44
181	45
181	44
187	45
168	43
168	44
194	44
175	45
172	45
174	44
168	43
173	43
176	43
174	44
173	44
174	45
173	44
174	43
175	44
173	43
173	43
167	44
173	44
167	43
173	45
167	43
176	44
169	44
169	44
175	44
167	44
168	43
167	43
166	43
179	43
167	44
168	43
167	44
175	44
167	45
175	44
168	45
168	43
172	44
172	44
172	44
175	44
167	45
174	45
176	45
168	44
176	45
176	44
176	44
167	46
168	44
174	43
175	43
168	44
176	45
167	44
176	43
167	44
169	45
167	44
176	45
168	45
169	44
168	45
169	43
174	43
168	43
173	44
166	43
167	43
173	43
175	45
174	45
174	44
173	44
175	43
174	43
193	43
357	87
261	80
326	81
310	81
179	42
177	50
167	49
167	50
175	52
168	50
166	51
166	51
167	50
177	49
167	49
167	50
168	40
175	28
167	16
206	51
179	52
198	67
194	51
174	54
180	54
176	52
170	51
167	42
174	42
171	43
172	42
172	34
168	20
47	15
47	15
48	16
49	15
46	14
47	14
49	15
47	14
49	14
46	15
49	15
46	15
46	16
48	15
49	15
56	15
49	15
49	13
49	16
49	15
47	15
48	15
47	15
48	16
49	15
48	15
50	15
47	16
50	16
49	15
48	15
48	15
51	16
50	15
50	15
46	14
47	14
46	16
48	16
47	15
48	15
49	16
47	14
49	15
48	15
47	15
52	16
47	16
49	17
50	16
49	15
47	17
50	17
49	16
51	16
49	17
49	15
49	15
48	16
48	14
48	13
48	16
48	15
49	17
49	15
48	16
48	16
48	15
51	16
49	16
50	16
52	15
48	15
49	14
49	15
49	16
48	17
49	16
49	14
50	15
48	15
47	16
50	16
47	15
49	17
49	15
49	16
50	15
49	15
50	15
47	15
48	16
48	15
47	15
49	16
47	15
47	15
48	12
49	12
49	15
48	15
52	14
48	16
50	16
48	15
47	15
48	14
50	15
50	15
48	15
48	14
49	14
48	13
52	17
47	17
49	17
50	18
48	17
47	17
50	17
50	17
47	18
51	14
49	14
49	12
47	8
15	5
16	5
15	5
15	5
16	5
15	5
15	5
15	6
14	5
16	4
16	6
16	5
15	4
14	3
15	5
15	6
15	5
21	4
35	11
38	5
27	11
15	4
15	7
18	6
26	5
16	5
15	5
14	5
15	6
63	9
16	5
15	6
16	6
15	5
24	7
14	3
24	15
14	5
15	6
16	8
15	4
115	33
116	33
109	33
108	34
113	33
108	34
114	34
112	33
113	33
115	32
109	32
113	32
112	31
114	30
109	34
109	34
113	33
108	34
110	33
115	34
114	33
115	34
114	34
114	34
113	34
108	33
114	33
110	35
119	35
115	36
115	36
114	33
114	30
114	35
109	34
110	33
110	29
113	28
114	33
113	34
116	35
115	34
278	80
167	34
113	33
201	80
183	52
167	51
164	45
149	43
143	45
154	44
151	44
116	34
112	34
110	35
116	34
283	80
274	86
220	63
155	47
148	34
311	82
216	60
206	65
114	34
115	32
186	68
213	60
204	56
188	42
231	82
177	51
177	52
180	50
177	52
190	83
160	49
143	43
147	42
176	53
146	47
219	62
211	61
215	43
148	43
147	41
114	34
111	31
116	30
222	35
261	81
197	49
177	43
176	51
283	80
178	52
223	64
214	61
204	63
165	47
142	43
148	36
141	32
148	41
136	28
113	35
108	35
110	37
267	64
199	63
202	63
152	44
147	33
167	43
206	52
187	66
280	51
191	51
175	46
232	62
239	62
249	65
202	51
198	49
167	42
233	56
257	64
155	53
153	42
187	47
155	36
141	37
125	35
149	33
129	32
134	33
130	35
193	50
197	50
197	50
196	57
192	50
196	50
200	49
166	43
168	44
193	50
202	51
199	52
226	52
161	43
175	41
167	42
161	43
196	49
189	51
189	51
198	49
197	51
188	49
199	51
199	51
162	43
167	43
160	42
160	43
160	42
160	43
167	32
124	34
125	33
124	33
124	35
125	34
132	34
125	34
125	32
131	33
131	34
125	35
129	35
128	38
125	33
128	34
123	34
130	33
130	33
126	33
131	33
130	35
132	33
131	34
131	34
125	32
125	33
131	33
125	34
132	33
132	34
162	34
134	35
125	35
126	34
130	34
129	35
131	35
126	34
129	33
130	34
131	35
130	33
131	33
131	34
131	34
130	34
130	33
130	33
125	35
130	34
124	34
127	34
125	34
125	33
125	34
126	34
129	34
125	33
129	33
131	33
124	34
129	34
129	34
130	33
125	34
130	33
130	35
126	42
133	33
147	34
137	38
142	35
131	35
135	34
132	34
134	33
136	33
130	33
132	33
136	33
136	34
132	33
133	33
133	34
131	34
131	34
135	35
136	34
131	34
134	33
131	30
133	33
136	33
134	33
132	34
131	32
132	33
131	33
130	34
125	33
125	33
131	34
131	32
130	33
131	34
130	32
126	33
133	33
131	32
129	32
132	33
124	33
124	32
131	33
125	32
129	40
130	40
128	40
131	43
129	24
131	15
125	33
125	23
125	16
122	34
124	36
124	36
117	36
124	36
118	35
117	37
117	36
124	36
124	36
125	37
118	35
121	36
117	35
122	37
119	35
118	36
122	36
122	35
123	36
123	35
124	36
123	36
118	36
119	35
123	37
119	36
124	35
145	44
129	36
141	36
118	35
124	35
118	41
131	33
170	37
118	36
158	49
152	37
120	36
118	35
125	35
156	42
173	44
155	48
125	36
122	39
225	70
181	36
154	37
119	36
180	55
133	36
188	56
166	36
124	37
125	37
118	37
119	37
123	36
123	35
124	34
123	36
124	36
120	38
124	37
120	37
119	36
118	36
125	37
123	37
127	36
119	37
120	36
125	37
125	36
123	38
124	37
120	36
119	36
126	36
123	37
124	37
124	36
124	36
118	38
120	36
121	37
127	39
125	38
125	38
118	37
124	39
121	35
122	34
122	34
122	33
117	33
122	33
122	35
121	35
121	35
123	34
117	34
117	33
121	33
123	34
123	34
122	34
116	34
119	34
117	34
116	34
117	34
118	32
117	34
122	34
118	32
118	27
132	35
132	35
137	35
134	36
133	35
131	36
137	37
131	35
140	36
138	35
136	36
136	36
131	35
138	35
138	35
137	36
137	36
139	34
137	36
131	35
131	35
131	35
132	34
130	36
131	35
131	35
130	35
132	36
131	34
134	35
134	36
130	36
137	35
136	35
137	35
136	35
131	34
130	36
129	36
130	34
130	34
137	37
136	36
130	35
135	36
129	36
131	36
130	36
136	36
130	37
137	36
130	36
137	37
137	37
131	36
139	35
137	35
137	35
131	35
130	35
129	35
136	35
135	36
136	35
136	36
136	35
131	37
138	35
132	37
131	35
135	36
138	35
136	36
136	35
130	36
132	34
137	36
138	36
131	35
140	36
132	37
138	37
132	35
131	36
136	36
137	35
131	36
132	37
131	36
131	36
130	37
136	37
136	37
139	35
137	37
137	35
252	58
247	74
239	66
286	66
260	66
243	65
156	35
136	37
139	35
132	34
132	34
132	35
137	34
138	42
131	35
131	34
136	35
137	36
131	36
131	35
137	34
131	34
138	33
139	36
138	35
135	37
137	35
138	36
139	35
137	36
136	38
139	36
139	35
150	52
165	40
140	34
138	34
138	35
138	35
138	35
131	35
138	35
137	34
140	35
131	34
136	34
137	34
131	35
137	36
137	36
137	36
137	35
131	34
138	34
137	34
137	35
139	34
137	34
137	34
132	33
136	35
140	33
139	34
142	35
141	37
142	35
139	34
132	35
138	35
133	35
132	35
140	34
138	34
140	35
137	35
132	35
131	35
139	35
134	34
138	35
131	33
132	33
132	41
137	41
140	41
136	42
132	41
131	41
136	24
131	15
138	24
130	35
132	19
132	17
13	5
13	4
13	5
12	5
12	5
14	4
12	4
13	4
13	5
12	4
14	4
14	4
12	4
13	4
12	5
13	4
13	4
12	4
12	3
12	5
21	6
14	4
13	4
13	4
12	5
13	4
14	5
13	4
14	4
13	5
14	4
12	4
13	5
12	2
33	10
36	11
35	11
37	12
35	10
35	13
35	10
33	12
32	11
37	10
33	10
39	10
37	13
38	15
36	13
47	11
35	11
32	10
34	8
33	12
33	12
32	11
33	11
33	11
32	11
32	10
36	11
33	10
33	11
32	10
32	12
32	11
34	10
34	11
32	12
32	12
33	11
35	11
33	10
34	9
33	8
33	11
33	12
33	11
36	9
36	9
35	10
35	10
35	11
34	10
34	11
33	12
33	11
33	11
33	11
32	12
32	12
32	12
33	10
34	11
33	10
33	8
34	11
33	11
34	11
34	9
36	9
33	12
35	10
36	11
33	11
34	11
35	12
33	11
33	11
33	11
34	11
33	11
32	10
32	13
34	11
34	12
33	13
34	13
32	13
33	13
35	12
34	10
35	10
35	6
27	10
25	9
26	8
28	8
28	8
29	9
29	8
28	7
29	9
33	8
29	9
28	9
28	8
28	8
29	9
27	8
27	8
29	9
29	9
29	9
27	9
26	9
27	9
26	8
28	7
28	8
28	8
30	8
29	8
27	10
26	9
27	9
29	9
28	9
28	9
27	8
26	9
26	8
28	10
28	8
28	8
29	10
28	9
28	9
29	9
28	9
27	10
28	8
29	10
27	9
27	8
28	7
28	10
28	9
28	10
28	9
28	10
29	9
27	9
30	9
27	9
27	8
28	7
27	8
27	8
27	9
28	11
27	8
27	5
31	6
26	5
28	10
27	9
26	10
26	6
18	6
18	6
17	6
17	6
19	6
16	6
17	5
18	7
18	7
17	7
18	5
17	5
17	6
17	5
18	6
16	7
17	6
18	6
16	6
16	6
17	6
17	6
17	6
22	6
18	7
17	6
17	6
17	5
16	6
17	5
17	6
17	5
17	6
17	5
17	7
17	7
18	6
17	6
17	7
17	6
17	7
17	6
17	5
18	5
17	6
16	2
62	19
57	20
62	19
60	19
60	19
59	17
62	17
63	19
58	20
59	19
58	19
60	19
59	18
59	15
58	13
59	21
57	20
59	18
62	15
63	20
62	20
62	20
64	20
61	20
66	21
62	20
61	22
64	20
61	20
64	21
62	20
63	21
66	21
64	20
67	21
63	21
65	20
63	20
66	20
61	20
65	20
69	20
65	23
61	21
66	20
66	19
65	24
63	19
90	26
92	26
89	28
69	28
94	28
91	30
70	27
91	26
86	20
72	27
88	26
88	25
89	20
87	14
91	27
78	25
88	22
72	27
89	25
88	26
72	21
81	20
77	22
65	20
64	22
62	20
64	22
62	20
66	19
61	22
63	22
64	21
64	21
62	21
64	21
61	22
62	20
61	18
65	16
66	22
66	22
64	21
68	21
66	22
66	21
65	21
64	21
62	21
64	21
64	21
62	21
64	23
64	21
61	19
64	13
62	9
65	24
63	22
65	23
62	23
66	23
63	20
61	20
61	20
65	21
62	21
64	22
63	20
64	22
65	20
63	21
62	18
66	20
65	21
62	20
62	20
63	21
64	20
65	19
62	20
63	18
63	18
63	18
64	17
60	18
61	17
64	17
59	17
60	17
60	17
59	17
60	17
63	17
61	18
60	18
61	19
61	19
60	17
62	17
62	17
59	17
61	18
61	17
63	15
62	9
93	26
92	26
96	27
97	25
96	26
92	26
95	29
95	27
91	27
94	29
91	29
96	28
91	28
97	28
96	28
90	28
90	28
90	26
96	25
91	24
96	29
92	28
90	28
92	28
91	28
96	29
90	28
91	29
93	28
94	26
97	24
91	22
96	28
92	27
90	28
96	28
95	27
92	28
91	28
95	28
90	28
94	29
90	29
91	28
95	29
94	30
91	29
91	28
90	29
93	29
91	28
94	30
89	28
91	28
90	27
96	26
92	29
97	29
95	29
90	29
90	29
90	28
95	28
90	28
154	45
145	41
257	55
226	50
225	70
222	52
184	54
169	53
177	54
178	53
178	54
171	49
170	40
169	34
168	52
138	43
138	43
147	45
140	43
141	44
145	44
153	46
154	47
150	50
154	46
131	40
124	40
130	38
123	31
128	28
131	40
130	38
132	40
100	29
95	29
95	30
96	32
97	30
96	29
96	31
96	31
100	30
100	31
97	30
100	30
101	26
102	22
101	18
96	30
101	30
100	31
95	31
97	30
97	30
101	30
98	30
96	29
101	30
100	29
101	30
95	29
95	30
95	30
96	29
100	27
95	22
95	18
100	30
97	29
95	30
96	29
101	29
100	29
101	30
100	29
101	28
97	28
101	28
102	28
101	28
97	28
96	28
95	28
96	28
95	26
101	28
96	28
100	29
96	29
100	29
95	30
95	28
96	28
95	27
100	22
99	19
96	28
99	29
100	29
100	29
96	29
101	29
101	30
98	29
101	29
100	30
99	28
99	26
95	22
100	19
95	29
99	30
101	29
100	29
101	29
96	26
95	23
96	24
102	27
101	27
102	27
101	28
102	26
96	27
101	26
101	27
96	27
100	27
100	27
96	26
100	27
102	25
96	26
99	25
99	24
98	26
99	27
95	25
101	26
99	25
99	26
100	27
106	26
96	25
95	26
99	26
99	27
95	25
100	25
95	25
94	24
101	26
96	25
94	25
97	25
99	27
94	26
94	25
95	25
100	26
96	27
96	25
100	32
99	18
100	10
98	11
99	8
96	13
64	18
63	19
63	18
63	18
61	19
60	21
61	19
62	18
59	19
60	19
64	21
63	21
63	20
63	18
62	17
59	15
61	20
60	20
60	19
61	19
63	15
64	13
66	20
66	21
63	19
65	20
64	20
62	19
62	20
65	20
64	20
64	19
61	21
65	20
66	21
63	20
62	20
61	21
61	21
61	21
62	20
61	19
62	19
62	19
62	21
63	19
65	20
65	21
63	21
60	19
61	20
64	20
61	20
65	20
64	20
60	21
64	20
61	21
61	20
64	20
64	21
64	21
63	20
67	20
64	20
65	21
63	21
67	22
64	21
63	22
66	21
66	21
68	21
65	22
68	20
64	18
68	15
65	22
65	21
65	21
64	21
65	21
66	21
62	21
63	21
66	21
63	22
65	23
64	21
68	22
65	19
67	16
65	11
67	22
64	21
67	21
64	20
68	21
68	20
69	20
67	21
67	21
64	20
68	19
66	21
66	21
64	20
65	19
66	20
65	19
64	21
66	20
64	20
67	20
62	20
62	19
66	19
66	20
68	20
67	20
67	20
65	20
68	20
65	20
67	21
63	20
66	20
63	21
63	20
66	21
63	20
65	20
64	19
66	19
63	19
67	18
67	22
64	22
62	21
65	21
65	21
64	22
66	21
66	22
66	21
66	20
66	21
62	22
63	20
62	22
66	22
66	21
64	21
67	20
61	20
61	19
65	18
64	20
62	15
66	9
16	6
17	5
15	5
16	5
15	5
15	5
16	5
17	5
16	5
16	5
16	5
16	6
16	5
16	5
16	5
15	5
15	7
15	5
15	7
16	5
16	6
16	7
17	5
15	6
15	5
15	6
14	6
15	7
16	5
16	5
16	6
16	5
16	5
17	5
16	5
15	6
16	5
15	5
15	7
16	5
16	4
15	4
15	3
15	5
17	5
15	5
15	5
16	5
17	5
15	5
14	5
15	4
15	4
16	5
15	5
15	5
17	5
15	4
16	5
16	5
16	5
15	6
17	4
15	5
19	5
16	6
15	5
14	5
20	6
16	5
16	4
23	8
16	6
15	4
23	7
24	8
17	6
16	5
15	4
16	6
15	6
16	4
18	3
17	6
15	2
81	21
77	21
74	27
88	21
75	22
78	21
78	21
77	21
76	21
78	20
77	22
76	22
77	21
74	21
73	20
75	20
78	21
74	21
75	21
74	20
74	21
73	22
74	21
79	21
75	21
80	21
78	22
75	20
74	21
75	20
77	21
78	20
74	21
77	21
78	22
75	21
78	20
77	22
74	22
75	22
77	23
73	19
78	23
78	23
78	24
116	32
103	33
90	26
87	23
76	23
76	24
77	24
81	24
81	24
78	23
77	24
76	24
79	23
83	24
83	23
81	23
81	23
79	24
76	24
79	24
82	20
83	24
79	23
78	24
78	17
80	24
77	25
83	26
83	24
83	24
82	27
79	25
82	25
79	25
78	26
78	27
79	25
78	25
79	25
82	27
93	28
82	27
79	25
82	23
78	25
77	26
78	25
78	25
82	25
82	25
164	50
124	35
124	35
129	40
129	41
123	39
127	39
121	40
120	38
124	39
120	43
103	33
107	31
107	30
108	28
108	34
109	35
109	33
105	33
82	26
83	25
80	25
81	25
82	24
81	26
82	24
79	23
82	21
81	26
80	25
84	25
80	28
80	26
88	27
80	26
79	23
79	16
80	10
81	26
80	27
80	26
84	27
80	26
84	26
80	25
81	26
83	23
83	15
83	22
82	21
77	22
78	21
80	22
82	21
82	20
76	21
81	21
76	21
77	21
76	21
80	22
77	21
79	22
80	20
79	19
77	21
77	21
79	22
77	21
81	21
77	22
79	20
78	19
81	23
82	22
77	21
81	24
77	21
80	21
75	20
77	19
77	22
77	22
80	22
80	21
78	21
76	22
80	21
82	20
80	39
77	21
154	45
76	11
28	8
26	9
27	9
26	10
25	7
26	7
26	10
26	8
25	8
28	8
26	9
26	8
64	16
25	10
25	8
39	9
27	8
26	9
27	9
49	10
55	17
26	9
28	7
41	6
25	8
25	9
40	13
27	8
27	9
27	10
25	9
26	8
46	9
26	8
49	11
27	7
26	6
27	9
27	9
26	9
28	9
26	8
27	9
26	10
26	9
26	8
26	6
28	6
26	8
26	6
27	9
27	8
26	8
26	8
27	9
26	9
25	9
27	8
26	7
25	7
27	7
27	7
27	8
28	10
26	8
26	6
25	6
26	9
26	9
25	10
26	4
37	11
38	12
37	11
37	12
37	12
37	12
38	12
37	12
38	12
36	12
39	11
38	13
37	12
36	11
40	13
37	12
40	14
39	14
39	14
36	12
37	13
39	13
39	11
38	10
38	14
38	12
36	12
37	11
36	10
39	14
39	10
37	10
38	13
40	13
36	13
39	13
40	12
44	13
39	14
37	13
36	12
79	23
70	23
69	24
69	24
67	23
68	23
67	22
69	23
73	22
69	22
71	23
57	18
56	19
59	18
57	18
59	18
62	18
61	17
60	19
62	20
58	20
60	20
60	18
60	18
62	19
48	15
50	16
49	17
51	16
48	16
49	17
49	16
50	15
50	14
49	15
49	16
40	12
39	13
38	12
38	12
39	13
40	13
39	13
37	11
39	12
37	12
37	11
37	11
37	11
37	10
38	15
39	15
39	14
38	15
38	14
38	12
37	12
36	12
36	10
40	6
132	39
133	39
132	37
139	37
140	37
132	39
133	38
133	37
140	39
140	38
138	38
132	39
139	39
132	39
138	38
138	39
132	39
133	38
135	38
133	37
139	38
139	38
131	38
131	38
132	38
133	38
132	38
132	37
138	38
133	39
132	39
133	39
133	39
131	39
138	38
138	38
132	39
139	39
137	38
133	38
132	38
138	37
140	37
139	38
141	38
139	38
140	38
139	38
132	38
134	37
134	39
139	38
140	39
132	37
133	38
142	38
133	39
141	39
208	61
214	60
215	59
213	60
209	59
213	59
213	60
153	39
137	45
139	39
143	39
138	39
142	38
140	40
140	39
142	42
184	52
164	49
153	47
149	40
143	39
137	39
141	39
137	39
137	40
141	35
143	36
137	40
138	40
139	39
138	39
144	41
142	39
141	40
139	39
138	39
142	39
142	43
139	39
139	39
142	40
137	39
142	40
141	39
142	40
137	40
142	40
137	41
141	40
132	40
144	40
143	39
138	40
135	39
134	41
141	40
141	40
139	40
139	39
135	41
140	40
139	40
139	40
135	40
135	39
139	42
135	41
138	40
138	41
135	40
139	42
138	42
